Mother-infant proximity		00:17:29.996	1049.996	00:17:30.501	1050.501	00:00:00.505	0.505	close _within touching
Mother-infant proximity		00:17:30.501	1050.501	00:17:30.991	1050.991	00:00:00.490	0.49	approaching
Mother-infant proximity		00:17:30.991	1050.991	00:17:31.491	1051.491	00:00:00.500	0.5	approaching
Mother-infant proximity		00:17:31.491	1051.491	00:17:32.001	1052.001	00:00:00.510	0.51	picking up
Mother-infant proximity		00:17:32.016	1052.016	00:17:32.501	1052.501	00:00:00.485	0.485	picking up
Mother-infant proximity		00:17:32.501	1052.501	00:17:33.001	1053.001	00:00:00.500	0.5	picking up
Mother-infant proximity		00:17:33.001	1053.001	00:17:33.501	1053.501	00:00:00.500	0.5	picking up
Mother-infant proximity		00:17:33.511	1053.511	00:17:34.001	1054.001	00:00:00.490	0.49	picking up
Mother-infant proximity		00:17:34.006	1054.006	00:17:34.496	1054.496	00:00:00.490	0.49	picking up
Mother-infant proximity		00:17:34.496	1054.496	00:17:34.981	1054.981	00:00:00.485	0.485	picking up
Mother-infant proximity		00:17:34.981	1054.981	00:17:35.501	1055.501	00:00:00.520	0.52	holding - standing/walking
Mother-infant proximity		00:17:35.501	1055.501	00:17:36.001	1056.001	00:00:00.500	0.5	holding - seated
Mother-infant proximity		00:17:36.011	1056.011	00:17:36.501	1056.501	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:36.506	1056.506	00:17:36.996	1056.996	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:36.996	1056.996	00:17:37.491	1057.491	00:00:00.495	0.495	holding - standing/walking
Mother-infant proximity		00:17:37.491	1057.491	00:17:38.001	1058.001	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:17:38.006	1058.006	00:17:38.511	1058.511	00:00:00.505	0.505	holding - standing/walking
Mother-infant proximity		00:17:38.511	1058.511	00:17:39.011	1059.011	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:39.011	1059.011	00:17:39.501	1059.501	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:39.516	1059.516	00:17:40.001	1060.001	00:00:00.485	0.485	holding - standing/walking
Mother-infant proximity		00:17:40.001	1060.001	00:17:40.501	1060.501	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:40.501	1060.501	00:17:41.001	1061.001	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:41.001	1061.001	00:17:41.481	1061.481	00:00:00.480	0.48	holding - standing/walking
Mother-infant proximity		00:17:41.481	1061.481	00:17:42.011	1062.011	00:00:00.530	0.53	holding - standing/walking
Mother-infant proximity		00:17:42.016	1062.016	00:17:42.501	1062.501	00:00:00.485	0.485	holding - standing/walking
Mother-infant proximity		00:17:42.501	1062.501	00:17:43.001	1063.001	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:43.001	1063.001	00:17:43.481	1063.481	00:00:00.480	0.48	holding - standing/walking
Mother-infant proximity		00:17:43.481	1063.481	00:17:44.001	1064.001	00:00:00.520	0.52	holding - standing/walking
Mother-infant proximity		00:17:44.001	1064.001	00:17:44.491	1064.491	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:44.491	1064.491	00:17:45.001	1065.001	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:17:45.006	1065.006	00:17:45.501	1065.501	00:00:00.495	0.495	holding - standing/walking
Mother-infant proximity		00:17:45.501	1065.501	00:17:45.991	1065.991	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:45.991	1065.991	00:17:46.501	1066.501	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:17:46.506	1066.506	00:17:47.006	1067.006	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:47.016	1067.016	00:17:47.506	1067.506	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:47.511	1067.511	00:17:48.001	1068.001	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:48.016	1068.016	00:17:48.516	1068.516	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:48.516	1068.516	00:17:49.001	1069.001	00:00:00.485	0.485	holding - standing/walking
Mother-infant proximity		00:17:49.001	1069.001	00:17:49.501	1069.501	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:49.511	1069.511	00:17:50.001	1070.001	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:50.016	1070.016	00:17:50.506	1070.506	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:50.511	1070.511	00:17:50.996	1070.996	00:00:00.485	0.485	holding - standing/walking
Mother-infant proximity		00:17:50.996	1070.996	00:17:51.506	1071.506	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:17:51.511	1071.511	00:17:52.001	1072.001	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:52.006	1072.006	00:17:52.506	1072.506	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:52.506	1072.506	00:17:53.006	1073.006	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:53.016	1073.016	00:17:53.511	1073.511	00:00:00.495	0.495	holding - standing/walking
Mother-infant proximity		00:17:53.511	1073.511	00:17:53.996	1073.996	00:00:00.485	0.485	holding - standing/walking
Mother-infant proximity		00:17:53.996	1073.996	00:17:54.496	1074.496	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:54.506	1074.506	00:17:55.006	1075.006	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:55.016	1075.016	00:17:55.501	1075.501	00:00:00.485	0.485	holding - standing/walking
Mother-infant proximity		00:17:55.501	1075.501	00:17:56.001	1076.001	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:56.001	1076.001	00:17:56.501	1076.501	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:56.501	1076.501	00:17:57.001	1077.001	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:17:57.001	1077.001	00:17:57.491	1077.491	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:57.491	1077.491	00:17:58.001	1078.001	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:17:58.006	1078.006	00:17:58.516	1078.516	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:17:58.516	1078.516	00:17:59.006	1079.006	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:59.016	1079.016	00:17:59.506	1079.506	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:17:59.511	1079.511	00:18:00.001	1080.001	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:18:00.001	1080.001	00:18:00.491	1080.491	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:18:00.491	1080.491	00:18:00.991	1080.991	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:18:00.991	1080.991	00:18:01.496	1081.496	00:00:00.505	0.505	holding - standing/walking
Mother-infant proximity		00:18:01.496	1081.496	00:18:02.006	1082.006	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:18:02.011	1082.011	00:18:02.501	1082.501	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:18:02.501	1082.501	00:18:03.001	1083.001	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:18:03.001	1083.001	00:18:03.501	1083.501	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:18:03.501	1083.501	00:18:04.001	1084.001	00:00:00.500	0.5	putting down
Mother-infant proximity		00:18:04.001	1084.001	00:18:04.501	1084.501	00:00:00.500	0.5	putting down
Mother-infant proximity		00:18:04.501	1084.501	00:18:05.001	1085.001	00:00:00.500	0.5	putting down
Mother-infant proximity		00:18:05.011	1085.011	00:18:05.501	1085.501	00:00:00.490	0.49	putting down
Mother-infant proximity		00:18:05.501	1085.501	00:18:05.991	1085.991	00:00:00.490	0.49	putting down
Mother-infant proximity		00:18:05.991	1085.991	00:18:06.511	1086.511	00:00:00.520	0.52	putting down
Mother-infant proximity		00:18:06.516	1086.516	00:18:07.016	1087.016	00:00:00.500	0.5	putting down
Mother-infant proximity		00:18:07.016	1087.016	00:18:07.521	1087.521	00:00:00.505	0.505	putting down
Mother-infant proximity		00:18:07.521	1087.521	00:18:08.001	1088.001	00:00:00.480	0.48	putting down
Mother-infant proximity		00:18:08.008	1088.008	00:18:08.473	1088.473	00:00:00.465	0.465	approaching
Mother-infant proximity		00:18:08.473	1088.473	00:18:09.013	1089.013	00:00:00.540	0.54	approaching
Mother-infant proximity		00:18:09.013	1089.013	00:18:09.513	1089.513	00:00:00.500	0.5	approaching
Mother-infant proximity		00:18:09.513	1089.513	00:18:10.003	1090.003	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:10.018	1090.018	00:18:10.493	1090.493	00:00:00.475	0.475	close _within touching
Mother-infant proximity		00:18:10.493	1090.493	00:18:11.013	1091.013	00:00:00.520	0.52	close _within touching
Mother-infant proximity		00:18:11.013	1091.013	00:18:11.513	1091.513	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:11.513	1091.513	00:18:12.003	1092.003	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:12.008	1092.008	00:18:12.508	1092.508	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:12.508	1092.508	00:18:12.998	1092.998	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:13.003	1093.003	00:18:13.503	1093.503	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:13.503	1093.503	00:18:14.013	1094.013	00:00:00.510	0.51	close _within touching
Mother-infant proximity		00:18:14.018	1094.018	00:18:14.518	1094.518	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:14.528	1094.528	00:18:15.008	1095.008	00:00:00.480	0.48	close _within touching
Mother-infant proximity		00:18:15.018	1095.018	00:18:15.508	1095.508	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:15.513	1095.513	00:18:16.003	1096.003	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:16.003	1096.003	00:18:16.503	1096.503	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:16.513	1096.513	00:18:16.998	1096.998	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:18:16.998	1096.998	00:18:17.488	1097.488	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:17.488	1097.488	00:18:17.993	1097.993	00:00:00.505	0.505	close _within touching
Mother-infant proximity		00:18:17.993	1097.993	00:18:18.493	1098.493	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:18.493	1098.493	00:18:19.003	1099.003	00:00:00.510	0.51	close _within touching
Mother-infant proximity		00:18:19.008	1099.008	00:18:19.508	1099.508	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:19.508	1099.508	00:18:20.008	1100.008	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:20.008	1100.008	00:18:20.508	1100.508	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:20.508	1100.508	00:18:21.008	1101.008	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:21.018	1101.018	00:18:21.503	1101.503	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:18:21.503	1101.503	00:18:21.993	1101.993	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:21.993	1101.993	00:18:22.513	1102.513	00:00:00.520	0.52	close _within touching
Mother-infant proximity		00:18:22.513	1102.513	00:18:22.993	1102.993	00:00:00.480	0.48	close _within touching
Mother-infant proximity		00:18:22.993	1102.993	00:18:23.503	1103.503	00:00:00.510	0.51	close _within touching
Mother-infant proximity		00:18:23.508	1103.508	00:18:24.008	1104.008	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:24.018	1104.018	00:18:24.508	1104.508	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:24.508	1104.508	00:18:25.008	1105.008	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:18:25.018	1105.018	00:18:25.508	1105.508	00:00:00.490	0.49	close _5-6 feet
Mother-infant proximity		00:18:25.508	1105.508	00:18:25.998	1105.998	00:00:00.490	0.49	close _5-6 feet
Mother-infant proximity		00:18:25.998	1105.998	00:18:26.498	1106.498	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:18:26.508	1106.508	00:18:26.993	1106.993	00:00:00.485	0.485	at a distance
Mother-infant proximity		00:18:26.993	1106.993	00:18:27.478	1107.478	00:00:00.485	0.485	at a distance
Mother-infant proximity		00:18:27.478	1107.478	00:18:28.003	1108.003	00:00:00.525	0.525	at a distance
Mother-infant proximity		00:18:28.003	1108.003	00:18:28.513	1108.513	00:00:00.510	0.51	at a distance
Mother-infant proximity		00:18:28.518	1108.518	00:18:29.018	1109.018	00:00:00.500	0.5	at a distance
Mother-infant proximity		00:18:29.028	1109.028	00:18:29.518	1109.518	00:00:00.490	0.49	at a distance
Mother-infant proximity		00:18:29.523	1109.523	00:18:30.008	1110.008	00:00:00.485	0.485	at a distance
Mother-infant proximity		00:18:30.008	1110.008	00:18:30.498	1110.498	00:00:00.490	0.49	at a distance
Mother-infant proximity		00:18:30.498	1110.498	00:18:31.018	1111.018	00:00:00.520	0.52	at a distance
Mother-infant proximity		00:18:31.018	1111.018	00:18:31.518	1111.518	00:00:00.500	0.5	at a distance
Mother-infant proximity		00:18:31.528	1111.528	00:18:32.008	1112.008	00:00:00.480	0.48	at a distance
Mother-infant proximity		00:18:32.008	1112.008	00:18:32.508	1112.508	00:00:00.500	0.5	at a distance
Mother-infant proximity		00:18:32.508	1112.508	00:18:32.998	1112.998	00:00:00.490	0.49	at a distance
Mother-infant proximity		00:18:32.998	1112.998	00:18:33.498	1113.498	00:00:00.500	0.5	at a distance
Mother-infant proximity		00:18:33.498	1113.498	00:18:33.998	1113.998	00:00:00.500	0.5	at a distance
Mother-infant proximity		00:18:33.998	1113.998	00:18:34.518	1114.518	00:00:00.520	0.52	close _5-6 feet
Mother-infant proximity		00:18:34.528	1114.528	00:18:35.013	1115.013	00:00:00.485	0.485	close _5-6 feet
Mother-infant proximity		00:18:35.013	1115.013	00:18:35.503	1115.503	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:18:35.518	1115.518	00:18:35.993	1115.993	00:00:00.475	0.475	close _within touching
Mother-infant proximity		00:18:36.004	1116.004	00:18:36.524	1116.524	00:00:00.520	0.52	approaching
Mother-infant proximity		00:18:36.524	1116.524	00:18:37.014	1117.014	00:00:00.490	0.49	approaching
Mother-infant proximity		00:18:37.029	1117.029	00:18:37.494	1117.494	00:00:00.465	0.465	approaching
Mother-infant proximity		00:18:37.494	1117.494	00:18:38.019	1118.019	00:00:00.525	0.525	approaching
Mother-infant proximity		00:18:38.019	1118.019	00:18:38.504	1118.504	00:00:00.485	0.485	approaching
Mother-infant proximity		00:18:38.504	1118.504	00:18:38.994	1118.994	00:00:00.490	0.49	approaching
Mother-infant proximity		00:18:39.019	1119.019	00:18:39.494	1119.494	00:00:00.475	0.475	approaching
Mother-infant proximity		00:18:39.494	1119.494	00:18:40.014	1120.014	00:00:00.520	0.52	approaching
Mother-infant proximity		00:18:40.024	1120.024	00:18:40.514	1120.514	00:00:00.490	0.49	approaching
Mother-infant proximity		00:18:40.519	1120.519	00:18:41.009	1121.009	00:00:00.490	0.49	approaching
Mother-infant proximity		00:18:41.019	1121.019	00:18:41.504	1121.504	00:00:00.485	0.485	approaching
Mother-infant proximity		00:18:41.504	1121.504	00:18:42.004	1122.004	00:00:00.500	0.5	approaching
Mother-infant proximity		00:18:42.004	1122.004	00:18:42.489	1122.489	00:00:00.485	0.485	approaching
Mother-infant proximity		00:18:42.489	1122.489	00:18:42.999	1122.999	00:00:00.510	0.51	picking up
Mother-infant proximity		00:18:43.004	1123.004	00:18:43.514	1123.514	00:00:00.510	0.51	picking up
Mother-infant proximity		00:18:43.519	1123.519	00:18:44.009	1124.009	00:00:00.490	0.49	picking up
Mother-infant proximity		00:18:44.014	1124.014	00:18:44.514	1124.514	00:00:00.500	0.5	picking up
Mother-infant proximity		00:18:44.514	1124.514	00:18:45.004	1125.004	00:00:00.490	0.49	picking up
Mother-infant proximity		00:18:45.004	1125.004	00:18:45.504	1125.504	00:00:00.500	0.5	picking up
Mother-infant proximity		00:18:45.504	1125.504	00:18:46.014	1126.014	00:00:00.510	0.51	picking up
Mother-infant proximity		00:18:46.029	1126.029	00:18:46.529	1126.529	00:00:00.500	0.5	picking up
Mother-infant proximity		00:18:46.529	1126.529	00:18:47.009	1127.009	00:00:00.480	0.48	picking up
Mother-infant proximity		00:18:47.009	1127.009	00:18:47.489	1127.489	00:00:00.480	0.48	picking up
Mother-infant proximity		00:18:47.489	1127.489	00:18:48.009	1128.009	00:00:00.520	0.52	picking up
Mother-infant proximity		00:18:48.019	1128.019	00:18:48.509	1128.509	00:00:00.490	0.49	picking up
Mother-infant proximity		00:18:48.514	1128.514	00:18:49.004	1129.004	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:18:49.009	1129.009	00:18:49.504	1129.504	00:00:00.495	0.495	holding - standing/walking
Mother-infant proximity		00:18:49.504	1129.504	00:18:50.004	1130.004	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:18:50.009	1130.009	00:18:50.504	1130.504	00:00:00.495	0.495	holding - standing/walking
Mother-infant proximity		00:18:50.504	1130.504	00:18:51.004	1131.004	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:18:51.019	1131.019	00:18:51.509	1131.509	00:00:00.490	0.49	holding - standing/walking
